Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
145135990,000000FD,false,Rx,0,8,BC,DE,1F,82,E8,16,03,00,
145156952,000000FD,false,Rx,0,8,7D,DF,1F,82,E1,16,03,00,
145176124,000000FD,false,Rx,0,8,20,D0,1F,80,F8,16,03,00,
145198094,000000FD,false,Rx,0,8,F5,D1,1F,80,04,17,03,00,
145216482,000000FD,false,Rx,0,8,D1,D2,1F,82,CB,16,03,00,
145236982,000000FD,false,Rx,0,8,80,D3,1F,80,E7,16,03,00,
145256131,000000FD,false,Rx,0,8,46,D4,1F,80,02,17,03,00,
145276637,000000FD,false,Rx,0,8,36,D5,1F,82,DE,16,03,00,
145296272,000000FD,false,Rx,0,8,EB,D6,1F,80,E5,16,03,00,
145318089,000000FD,false,Rx,0,8,18,D7,1F,80,EA,16,03,00,
145336399,000000FD,false,Rx,0,8,13,D8,1F,82,E4,16,03,00,
145358378,000000FD,false,Rx,0,8,13,D9,1F,82,E3,16,03,00,
145377153,000000FD,false,Rx,0,8,0A,DA,1F,82,DF,16,03,00,
145398627,000000FD,false,Rx,0,8,00,DB,1F,80,E0,16,03,00,
145416510,000000FD,false,Rx,0,8,9F,DC,1F,82,D4,16,03,00,
145437893,000000FD,false,Rx,0,8,65,DD,1F,80,E2,16,03,00,
145456731,000000FD,false,Rx,0,8,8D,DE,1F,82,DA,16,03,00,
145477156,000000FD,false,Rx,0,8,6F,DF,1F,82,D8,16,03,00,
145496745,000000FD,false,Rx,0,8,77,D0,1F,80,E2,16,03,00,
145517948,000000FD,false,Rx,0,8,91,D1,1F,82,D2,16,03,00,
145536789,000000FD,false,Rx,0,8,A0,D2,1F,80,DB,16,03,00,
145557936,000000FD,false,Rx,0,8,B7,D3,1F,82,E1,16,03,00,
145577087,000000FD,false,Rx,0,8,AC,D4,1F,82,DE,16,03,00,
145598124,000000FD,false,Rx,0,8,21,D5,1F,80,E6,16,03,00,
145616990,000000FD,false,Rx,0,8,57,D6,1F,80,E8,16,03,00,
145638083,000000FD,false,Rx,0,8,5C,D7,1F,80,DA,16,03,00,
145657103,000000FD,false,Rx,0,8,A9,D8,1F,80,DD,16,03,00,
145677225,000000FD,false,Rx,0,8,89,D9,1F,80,E4,16,03,00,
145697080,000000FD,false,Rx,0,8,68,DA,1F,80,E5,16,03,00,
145717425,000000FD,false,Rx,0,8,F8,DB,1F,80,DD,16,03,00,
145737152,000000FD,false,Rx,0,8,AD,DC,1F,82,D3,16,03,00,
145759085,000000FD,false,Rx,0,8,44,DD,1F,80,CF,16,03,00,
145777294,000000FD,false,Rx,0,8,9A,DE,1F,80,E2,16,03,00,
145798173,000000FD,false,Rx,0,8,4C,DF,1F,82,D3,16,03,00,
145817386,000000FD,false,Rx,0,8,60,D0,1F,82,DA,16,03,00,
145838202,000000FD,false,Rx,0,8,0B,D1,1F,80,D5,16,03,00,
145857431,000000FD,false,Rx,0,8,E6,D2,1F,80,CD,16,03,00,
145877851,000000FD,false,Rx,0,8,0C,D3,1F,80,CB,16,03,00,
145897513,000000FD,false,Rx,0,8,CD,D4,1F,80,D1,16,03,00,
145918918,000000FD,false,Rx,0,8,FA,D5,1F,80,D0,16,03,00,
145937522,000000FD,false,Rx,0,8,35,D6,1F,82,D2,16,03,00,
145959039,000000FD,false,Rx,0,8,D2,D7,1F,80,D0,16,03,00,
145977710,000000FD,false,Rx,0,8,A8,D8,1F,80,CE,16,03,00,
145999049,000000FD,false,Rx,0,8,70,D9,1F,80,CA,16,03,00,
146017858,000000FD,false,Rx,0,8,F4,DA,1F,80,D6,16,03,00,
146039044,000000FD,false,Rx,0,8,16,DB,1F,82,CB,16,03,00,
146057806,000000FD,false,Rx,0,8,B9,DC,1F,80,DE,16,03,00,
146078086,000000FD,false,Rx,0,8,34,DD,1F,82,CC,16,03,00,
146097984,000000FD,false,Rx,0,8,CE,DE,1F,80,CD,16,03,00,
146119765,000000FD,false,Rx,0,8,59,DF,1F,80,CD,16,03,00,
146138094,000000FD,false,Rx,0,8,00,D0,1F,80,C6,16,03,00,
146161261,000000FD,false,Rx,0,8,1B,D1,1F,80,CA,16,03,00,
146178172,000000FD,false,Rx,0,8,4E,D2,1F,82,CD,16,03,00,
146200383,000000FD,false,Rx,0,8,C2,D3,1F,80,BD,16,03,00,
146218226,000000FD,false,Rx,0,8,14,D4,1F,80,C1,16,03,00,
146240918,000000FD,false,Rx,0,8,63,D5,1F,80,BC,16,03,00,
146258300,000000FD,false,Rx,0,8,DB,D6,1F,80,C4,16,03,00,
146279158,000000FD,false,Rx,0,8,0E,D7,1F,82,C1,16,03,00,
146298386,000000FD,false,Rx,0,8,C9,D8,1F,82,C1,16,03,00,
146320092,000000FD,false,Rx,0,8,FE,D9,1F,80,C0,16,03,00,
146338393,000000FD,false,Rx,0,8,3C,DA,1F,80,CA,16,03,00,
146359903,000000FD,false,Rx,0,8,A8,DB,1F,80,BE,16,03,00,
146378534,000000FD,false,Rx,0,8,76,DC,1F,80,BB,16,03,00,
146399645,000000FD,false,Rx,0,8,67,DD,1F,80,C4,16,03,00,
146418665,000000FD,false,Rx,0,8,DF,DE,1F,80,C1,16,03,00,
146439654,000000FD,false,Rx,0,8,08,DF,1F,80,BD,16,03,00,
146459081,000000FD,false,Rx,0,8,EA,D0,1F,80,C2,16,03,00,
146479614,000000FD,false,Rx,0,8,E7,D1,1F,80,BB,16,03,00,
146498845,000000FD,false,Rx,0,8,F0,D2,1F,80,B8,16,03,00,
146520018,000000FD,false,Rx,0,8,F5,D3,1F,82,BB,16,03,00,
146538885,000000FD,false,Rx,0,8,C9,D4,1F,82,C3,16,03,00,
146560928,000000FD,false,Rx,0,8,02,D5,1F,82,B3,16,03,00,
146578996,000000FD,false,Rx,0,8,43,D6,1F,80,BB,16,03,00,
146600266,000000FD,false,Rx,0,8,D4,D7,1F,80,BA,16,03,00,
146619146,000000FD,false,Rx,0,8,02,D8,1F,80,B6,16,03,00,
146639786,000000FD,false,Rx,0,8,26,D9,1F,80,C3,16,03,00,
146659093,000000FD,false,Rx,0,8,B0,DA,1F,82,B8,16,03,00,
146679861,000000FD,false,Rx,0,8,01,DB,1F,82,AD,16,03,00,
146699228,000000FD,false,Rx,0,8,44,DC,1F,80,BC,16,03,00,
146719650,000000FD,false,Rx,0,8,27,DD,1F,80,B8,16,03,00,
146739233,000000FD,false,Rx,0,8,D8,DE,1F,80,B8,16,03,00,
146760290,000000FD,false,Rx,0,8,2E,DF,1F,82,B7,16,03,00,
146779379,000000FD,false,Rx,0,8,30,D0,1F,82,B9,16,03,00,
146799997,000000FD,false,Rx,0,8,3F,D1,1F,80,B8,16,03,00,
146819493,000000FD,false,Rx,0,8,0E,D2,1F,82,B1,16,03,00,
146839776,000000FD,false,Rx,0,8,A6,D3,1F,80,B3,16,03,00,
146859508,000000FD,false,Rx,0,8,12,D4,1F,80,AB,16,03,00,
146880414,000000FD,false,Rx,0,8,45,D5,1F,82,B6,16,03,00,
146899711,000000FD,false,Rx,0,8,EB,D6,1F,82,BB,16,03,00,
146920522,000000FD,false,Rx,0,8,5F,D7,1F,82,B1,16,03,00,
146939756,000000FD,false,Rx,0,8,20,D8,1F,80,AE,16,03,00,
146961106,000000FD,false,Rx,0,8,12,D9,1F,80,AE,16,03,00,
146979831,000000FD,false,Rx,0,8,96,DA,1F,80,B2,16,03,00,
147000101,000000FD,false,Rx,0,8,64,DB,1F,82,B0,16,03,00,
147019965,000000FD,false,Rx,0,8,50,DC,1F,82,B1,16,03,00,
147040653,000000FD,false,Rx,0,8,52,DD,1F,80,BA,16,03,00,
147059979,000000FD,false,Rx,0,8,43,DE,1F,82,AC,16,03,00,
147081255,000000FD,false,Rx,0,8,6C,DF,1F,80,B3,16,03,00,
147100490,000000FD,false,Rx,0,8,66,D0,1F,82,B0,16,03,00,
147120660,000000FD,false,Rx,0,8,A4,D1,1F,82,AC,16,03,00,
147140517,000000FD,false,Rx,0,8,91,D2,1F,82,B7,16,03,00,
147162647,000000FD,false,Rx,0,8,49,D3,1F,82,B6,16,03,00,
147180475,000000FD,false,Rx,0,8,E8,D4,1F,80,B0,16,03,00,
147201223,000000FD,false,Rx,0,8,62,D5,1F,80,AF,16,03,00,
147220526,000000FD,false,Rx,0,8,DD,D6,1F,80,AE,16,03,00,
147241461,000000FD,false,Rx,0,8,87,D7,1F,82,B2,16,03,00,
147260655,000000FD,false,Rx,0,8,25,D8,1F,82,AF,16,03,00,
147280670,000000FD,false,Rx,0,8,88,D9,1F,82,A9,16,03,00,
147300634,000000FD,false,Rx,0,8,4E,DA,1F,80,B1,16,03,00,
147321209,000000FD,false,Rx,0,8,04,DB,1F,80,AC,16,03,00,
147341177,000000FD,false,Rx,0,8,16,DC,1F,82,A7,16,03,00,
147364135,000000FD,false,Rx,0,8,C9,DD,1F,82,AE,16,03,00,
147381018,000000FD,false,Rx,0,8,36,DE,1F,82,AE,16,03,00,
147401720,000000FD,false,Rx,0,8,F3,DF,1F,80,B5,16,03,00,
147421866,000000FD,false,Rx,0,8,89,D0,1F,80,B5,16,03,00,
147442262,000000FD,false,Rx,0,8,4D,D1,1F,82,9D,16,03,00,
147461047,000000FD,false,Rx,0,8,E5,D2,1F,82,A6,16,03,00,
147482719,000000FD,false,Rx,0,8,B7,D3,1F,80,BF,16,03,00,
147502479,000000FD,false,Rx,0,8,BA,D4,1F,82,AB,16,03,00,
147523366,000000FD,false,Rx,0,8,03,D5,1F,82,A0,16,03,00,
147542462,000000FD,false,Rx,0,8,05,D6,1F,80,AD,16,03,00,
147563565,000000FD,false,Rx,0,8,2E,D7,1F,80,A1,16,03,00,
147581159,000000FD,false,Rx,0,8,EC,D8,1F,82,A0,16,03,00,
147603786,000000FD,false,Rx,0,8,06,D9,1F,82,A3,16,03,00,
147621929,000000FD,false,Rx,0,8,E7,DA,1F,82,A2,16,03,00,
147642266,000000FD,false,Rx,0,8,FA,DB,1F,82,A5,16,03,00,
147662016,000000FD,false,Rx,0,8,51,DC,1F,82,A2,16,03,00,
147682595,000000FD,false,Rx,0,8,00,DD,1F,82,A1,16,03,00,
147701890,000000FD,false,Rx,0,8,77,DE,1F,80,9F,16,03,00,
147722806,000000FD,false,Rx,0,8,68,DF,1F,82,A1,16,03,00,
147742299,000000FD,false,Rx,0,8,44,D0,1F,82,A8,16,03,00,
147762551,000000FD,false,Rx,0,8,6D,D1,1F,82,A3,16,03,00,
147782172,000000FD,false,Rx,0,8,A2,D2,1F,82,A3,16,03,00,
147802476,000000FD,false,Rx,0,8,38,D3,1F,80,A6,16,03,00,
147822351,000000FD,false,Rx,0,8,CC,D4,1F,82,9C,16,03,00,
147842639,000000FD,false,Rx,0,8,E9,D5,1F,82,A4,16,03,00,
147862396,000000FD,false,Rx,0,8,BD,D6,1F,82,B2,16,03,00,
147882923,000000FD,false,Rx,0,8,19,D7,1F,82,A7,16,03,00,
147902987,000000FD,false,Rx,0,8,E8,D8,1F,80,B2,16,03,00,
147923301,000000FD,false,Rx,0,8,67,D9,1F,80,AC,16,03,00,
147942445,000000FD,false,Rx,0,8,E7,DA,1F,82,A2,16,03,00,
147962826,000000FD,false,Rx,0,8,AC,DB,1F,82,AC,16,03,00,
147982454,000000FD,false,Rx,0,8,25,DC,1F,82,B3,16,03,00,
148002663,000000FD,false,Rx,0,8,D9,DD,1F,82,B1,16,03,00,
148022962,000000FD,false,Rx,0,8,D8,DE,1F,80,B8,16,03,00,
148042867,000000FD,false,Rx,0,8,7C,DF,1F,80,AC,16,03,00,
148062499,000000FD,false,Rx,0,8,E9,D0,1F,82,A9,16,03,00,
148083188,000000FD,false,Rx,0,8,7C,D1,1F,82,AF,16,03,00,
148102730,000000FD,false,Rx,0,8,B7,D2,1F,80,BD,16,03,00,
148123268,000000FD,false,Rx,0,8,1A,D3,1F,80,BE,16,03,00,
148142567,000000FD,false,Rx,0,8,DA,D4,1F,80,B7,16,03,00,
148163083,000000FD,false,Rx,0,8,AA,D5,1F,80,B3,16,03,00,
148182517,000000FD,false,Rx,0,8,65,D6,1F,82,B1,16,03,00,
148202647,000000FD,false,Rx,0,8,E3,D7,1F,82,BC,16,03,00,
148222896,000000FD,false,Rx,0,8,24,D8,1F,82,BC,16,03,00,
148242833,000000FD,false,Rx,0,8,8B,D9,1F,80,C2,16,03,00,
148262499,000000FD,false,Rx,0,8,58,DA,1F,80,C4,16,03,00,
148283049,000000FD,false,Rx,0,8,45,DB,1F,80,C3,16,03,00,
148302732,000000FD,false,Rx,0,8,BA,DC,1F,82,B5,16,03,00,
148323195,000000FD,false,Rx,0,8,50,DD,1F,82,C2,16,03,00,
148342635,000000FD,false,Rx,0,8,54,DE,1F,82,CA,16,03,00,
148364530,000000FD,false,Rx,0,8,B6,DF,1F,82,C8,16,03,00,
148382873,000000FD,false,Rx,0,8,EA,D0,1F,80,C2,16,03,00,
148404528,000000FD,false,Rx,0,8,1B,D1,1F,80,CA,16,03,00,
148422960,000000FD,false,Rx,0,8,1F,D2,1F,82,BD,16,03,00,
148442951,000000FD,false,Rx,0,8,2A,D3,1F,82,C1,16,03,00,
148463066,000000FD,false,Rx,0,8,47,D4,1F,82,C9,16,03,00,
148484049,000000FD,false,Rx,0,8,EA,D5,1F,80,CF,16,03,00,
148503040,000000FD,false,Rx,0,8,03,D6,1F,80,C7,16,03,00,
148523802,000000FD,false,Rx,0,8,28,D7,1F,80,CB,16,03,00,
148543299,000000FD,false,Rx,0,8,64,D8,1F,82,C0,16,03,00,
148563905,000000FD,false,Rx,0,8,47,D9,1F,82,CC,16,03,00,
148583980,000000FD,false,Rx,0,8,F1,DA,1F,82,D7,16,03,00,
148604837,000000FD,false,Rx,0,8,06,DB,1F,82,D4,16,03,00,
148624816,000000FD,false,Rx,0,8,FE,DC,1F,80,DB,16,03,00,
148643396,000000FD,false,Rx,0,8,66,DD,1F,80,D7,16,03,00,
148663611,000000FD,false,Rx,0,8,DB,DE,1F,82,D3,16,03,00,
148684165,000000FD,false,Rx,0,8,F0,DF,1F,82,DE,16,03,00,
148703486,000000FD,false,Rx,0,8,27,D0,1F,82,DF,16,03,00,
148724122,000000FD,false,Rx,0,8,7D,D1,1F,80,E2,16,03,00,
148743599,000000FD,false,Rx,0,8,3F,D2,1F,80,DD,16,03,00,
148763873,000000FD,false,Rx,0,8,6A,D3,1F,80,E3,16,03,00,
148783883,000000FD,false,Rx,0,8,04,D4,1F,80,DE,16,03,00,
148803782,000000FD,false,Rx,0,8,ED,D5,1F,82,E8,16,03,00,
148824033,000000FD,false,Rx,0,8,9B,D6,1F,82,E6,16,03,00,
148843761,000000FD,false,Rx,0,8,0C,D7,1F,82,E7,16,03,00,
148864165,000000FD,false,Rx,0,8,77,D8,1F,82,EA,16,03,00,
148883959,000000FD,false,Rx,0,8,AF,D9,1F,82,EE,16,03,00,
148904188,000000FD,false,Rx,0,8,2B,DA,1F,82,F2,16,03,00,
148924319,000000FD,false,Rx,0,8,CC,DB,1F,82,EE,16,03,00,
148944121,000000FD,false,Rx,0,8,E8,DC,1F,82,F0,16,03,00,
148964008,000000FD,false,Rx,0,8,04,DD,1F,82,ED,16,03,00,
148984393,000000FD,false,Rx,0,8,9E,DE,1F,82,F0,16,03,00,
149004209,000000FD,false,Rx,0,8,C5,DF,1F,80,FE,16,03,00,
149024209,000000FD,false,Rx,0,8,63,D0,1F,82,EF,16,03,00,
149044194,000000FD,false,Rx,0,8,F7,D1,1F,82,FA,16,03,00,
149064246,000000FD,false,Rx,0,8,F1,D2,1F,82,F5,16,03,00,
149084486,000000FD,false,Rx,0,8,7E,D3,1F,82,EE,16,03,00,
149104658,000000FD,false,Rx,0,8,DB,D4,1F,82,FA,16,03,00,
149124991,000000FD,false,Rx,0,8,36,D5,1F,80,06,17,03,00,
149144932,000000FD,false,Rx,0,8,CE,D6,1F,80,02,17,03,00,
149164501,000000FD,false,Rx,0,8,D5,D7,1F,82,F7,16,03,00,
149184987,000000FD,false,Rx,0,8,EE,D8,1F,82,00,17,03,00,
149204895,000000FD,false,Rx,0,8,27,D9,1F,82,08,17,03,00,
149225389,000000FD,false,Rx,0,8,0F,DA,1F,82,06,17,03,00,
149244839,000000FD,false,Rx,0,8,9C,DB,1F,82,0B,17,03,00,
149265050,000000FD,false,Rx,0,8,D8,DC,1F,80,09,17,03,00,
149285210,000000FD,false,Rx,0,8,9D,DD,1F,82,07,17,03,00,
149305014,000000FD,false,Rx,0,8,73,DE,1F,82,0B,17,03,00,
149325312,000000FD,false,Rx,0,8,A3,DF,1F,82,0E,17,03,00,
149345036,000000FD,false,Rx,0,8,8E,D0,1F,82,14,17,03,00,
149365927,000000FD,false,Rx,0,8,D7,D1,1F,80,1C,17,03,00,
149386664,000000FD,false,Rx,0,8,A4,D2,1F,80,11,17,03,00,
149405263,000000FD,false,Rx,0,8,2F,D3,1F,82,18,17,03,00,
149425440,000000FD,false,Rx,0,8,FB,D4,1F,80,1C,17,03,00,
149445448,000000FD,false,Rx,0,8,9F,D5,1F,82,15,17,03,00,
149465495,000000FD,false,Rx,0,8,06,D6,1F,80,1E,17,03,00,
149486202,000000FD,false,Rx,0,8,3F,D7,1F,80,2B,17,03,00,
149505648,000000FD,false,Rx,0,8,56,D8,1F,80,1F,17,03,00,
149525844,000000FD,false,Rx,0,8,44,D9,1F,80,21,17,03,00,
149546040,000000FD,false,Rx,0,8,7D,DA,1F,80,23,17,03,00,
149567421,000000FD,false,Rx,0,8,15,DB,1F,80,26,17,03,00,
149587179,000000FD,false,Rx,0,8,8C,DC,1F,80,26,17,03,00,
149606767,000000FD,false,Rx,0,8,61,DD,1F,80,28,17,03,00,
149627327,000000FD,false,Rx,0,8,60,DE,1F,82,21,17,03,00,
149647756,000000FD,false,Rx,0,8,68,DF,1F,82,27,17,03,00,
149667315,000000FD,false,Rx,0,8,73,D0,1F,80,28,17,03,00,
149687270,000000FD,false,Rx,0,8,A1,D1,1F,80,2B,17,03,00,
149707227,000000FD,false,Rx,0,8,E1,D2,1F,80,32,17,03,00,
149727448,000000FD,false,Rx,0,8,5D,D3,1F,80,3D,17,03,00,
149747424,000000FD,false,Rx,0,8,AA,D4,1F,82,32,17,03,00,
149767528,000000FD,false,Rx,0,8,9D,D5,1F,82,33,17,03,00,
149788087,000000FD,false,Rx,0,8,B8,D6,1F,80,35,17,03,00,
149807883,000000FD,false,Rx,0,8,4B,D7,1F,80,3A,17,03,00,
149826629,000000FD,false,Rx,0,8,61,D8,1F,80,47,17,03,00,
149846534,000000FD,false,Rx,0,8,14,D9,1F,80,42,17,03,00,
149866435,000000FD,false,Rx,0,8,1D,DA,1F,82,3F,17,03,00,
149886505,000000FD,false,Rx,0,8,47,DB,1F,82,3D,17,03,00,
149906606,000000FD,false,Rx,0,8,03,DC,1F,80,3F,17,03,00,
149926913,000000FD,false,Rx,0,8,9C,DD,1F,80,4A,17,03,00,
149950824,000000FD,false,Rx,0,8,24,DE,1F,80,4F,17,03,00,
149966656,000000FD,false,Rx,0,8,84,DF,1F,82,49,17,03,00,
149986923,000000FD,false,Rx,0,8,53,D0,1F,82,48,17,03,00,
150006772,000000FD,false,Rx,0,8,48,D1,1F,82,44,17,03,00,
150027027,000000FD,false,Rx,0,8,5B,D2,1F,80,55,17,03,00,
150047045,000000FD,false,Rx,0,8,3A,D3,1F,82,58,17,03,00,
150067243,000000FD,false,Rx,0,8,C8,D4,1F,82,56,17,03,00,
150086969,000000FD,false,Rx,0,8,FA,D5,1F,80,56,17,03,00,
150107249,000000FD,false,Rx,0,8,17,D6,1F,82,4C,17,03,00,
150126708,000000FD,false,Rx,0,8,2D,D7,1F,82,4C,17,03,00,
150149010,000000FD,false,Rx,0,8,8C,D8,1F,82,64,17,03,00,
150166703,000000FD,false,Rx,0,8,9E,D9,1F,82,5A,17,03,00,
150187105,000000FD,false,Rx,0,8,90,DA,1F,80,5E,17,03,00,
150206680,000000FD,false,Rx,0,8,55,DB,1F,80,5A,17,03,00,
150226930,000000FD,false,Rx,0,8,00,DC,1F,82,54,17,03,00,
150247191,000000FD,false,Rx,0,8,ED,DD,1F,82,5A,17,03,00,
150267037,000000FD,false,Rx,0,8,42,DE,1F,80,67,17,03,00,
150286892,000000FD,false,Rx,0,8,B1,DF,1F,80,69,17,03,00,
150307086,000000FD,false,Rx,0,8,66,D0,1F,80,68,17,03,00,
150326990,000000FD,false,Rx,0,8,A5,D1,1F,80,67,17,03,00,
150347278,000000FD,false,Rx,0,8,D0,D2,1F,82,5E,17,03,00,
150367040,000000FD,false,Rx,0,8,E4,D3,1F,80,6F,17,03,00,
150387088,000000FD,false,Rx,0,8,17,D4,1F,80,72,17,03,00,
150407131,000000FD,false,Rx,0,8,55,D5,1F,80,71,17,03,00,
150427386,000000FD,false,Rx,0,8,23,D6,1F,80,7F,17,03,00,
150447763,000000FD,false,Rx,0,8,D0,D7,1F,80,70,17,03,00,
150468160,000000FD,false,Rx,0,8,17,D8,1F,80,70,17,03,00,
150487293,000000FD,false,Rx,0,8,F8,D9,1F,82,72,17,03,00,
150508259,000000FD,false,Rx,0,8,D5,DA,1F,80,7D,17,03,00,
150527426,000000FD,false,Rx,0,8,0F,DB,1F,80,87,17,03,00,
150548110,000000FD,false,Rx,0,8,16,DC,1F,80,7F,17,03,00,
150567521,000000FD,false,Rx,0,8,BC,DD,1F,80,74,17,03,00,
150588825,000000FD,false,Rx,0,8,15,DE,1F,80,7D,17,03,00,
150607582,000000FD,false,Rx,0,8,30,DF,1F,80,82,17,03,00,
150628908,000000FD,false,Rx,0,8,92,D0,1F,80,81,17,03,00,
150647825,000000FD,false,Rx,0,8,CE,D1,1F,80,88,17,03,00,
150668812,000000FD,false,Rx,0,8,01,D2,1F,80,88,17,03,00,
150688946,000000FD,false,Rx,0,8,D2,D3,1F,82,7A,17,03,00,
150707918,000000FD,false,Rx,0,8,AB,D4,1F,80,7F,17,03,00,
150727830,000000FD,false,Rx,0,8,92,D5,1F,80,8C,17,03,00,
150747867,000000FD,false,Rx,0,8,80,D6,1F,80,8C,17,03,00,
150767895,000000FD,false,Rx,0,8,FD,D7,1F,80,89,17,03,00,
150788765,000000FD,false,Rx,0,8,F3,D8,1F,80,86,17,03,00,
150808097,000000FD,false,Rx,0,8,2E,D9,1F,82,83,17,03,00,
150828319,000000FD,false,Rx,0,8,03,DA,1F,80,8C,17,03,00,
150848190,000000FD,false,Rx,0,8,B3,DB,1F,80,8A,17,03,00,
150868650,000000FD,false,Rx,0,8,97,DC,1F,80,94,17,03,00,
150888427,000000FD,false,Rx,0,8,C6,DD,1F,80,97,17,03,00,
150909080,000000FD,false,Rx,0,8,C3,DE,1F,80,8C,17,03,00,
150928646,000000FD,false,Rx,0,8,CB,DF,1F,80,8A,17,03,00,
150948588,000000FD,false,Rx,0,8,0D,D0,1F,80,87,17,03,00,
150968416,000000FD,false,Rx,0,8,34,D1,1F,80,93,17,03,00,
150989555,000000FD,false,Rx,0,8,64,D2,1F,80,95,17,03,00,
151008704,000000FD,false,Rx,0,8,AD,D3,1F,80,98,17,03,00,
151028875,000000FD,false,Rx,0,8,6D,D4,1F,80,91,17,03,00,
151048583,000000FD,false,Rx,0,8,E7,D5,1F,80,8E,17,03,00,
151068904,000000FD,false,Rx,0,8,2D,D6,1F,80,8D,17,03,00,
151088595,000000FD,false,Rx,0,8,35,D7,1F,80,95,17,03,00,
151109509,000000FD,false,Rx,0,8,4E,D8,1F,80,98,17,03,00,
151128816,000000FD,false,Rx,0,8,18,D9,1F,80,96,17,03,00,
151148995,000000FD,false,Rx,0,8,BE,DA,1F,80,92,17,03,00,
151169094,000000FD,false,Rx,0,8,91,DB,1F,80,92,17,03,00,
151189357,000000FD,false,Rx,0,8,A5,DC,1F,80,93,17,03,00,
151209101,000000FD,false,Rx,0,8,F4,DD,1F,80,90,17,03,00,
151229693,000000FD,false,Rx,0,8,1B,DE,1F,80,8F,17,03,00,
151249204,000000FD,false,Rx,0,8,55,DF,1F,80,9F,17,03,00,
151270444,000000FD,false,Rx,0,8,F6,D0,1F,80,8F,17,03,00,
151289266,000000FD,false,Rx,0,8,62,D1,1F,80,9A,17,03,00,
151310621,000000FD,false,Rx,0,8,11,D2,1F,80,97,17,03,00,
151329344,000000FD,false,Rx,0,8,64,D3,1F,80,97,17,03,00,
151349789,000000FD,false,Rx,0,8,7C,D4,1F,80,9D,17,03,00,
151369485,000000FD,false,Rx,0,8,1E,D5,1F,80,A0,17,03,00,
151390564,000000FD,false,Rx,0,8,59,D6,1F,80,9C,17,03,00,
151409599,000000FD,false,Rx,0,8,63,D7,1F,80,9C,17,03,00,
151431976,000000FD,false,Rx,0,8,4E,D8,1F,80,98,17,03,00,
151449629,000000FD,false,Rx,0,8,1B,D9,1F,80,A3,17,03,00,
151470788,000000FD,false,Rx,0,8,57,DA,1F,80,A3,17,03,00,
151489663,000000FD,false,Rx,0,8,58,DB,1F,80,9D,17,03,00,
151510080,000000FD,false,Rx,0,8,4F,DC,1F,80,97,17,03,00,
151529679,000000FD,false,Rx,0,8,E5,DD,1F,80,9C,17,03,00,
151550007,000000FD,false,Rx,0,8,A5,DE,1F,80,A4,17,03,00,
151569704,000000FD,false,Rx,0,8,47,DF,1F,80,A6,17,03,00,
151589788,000000FD,false,Rx,0,8,2C,D0,1F,80,AA,17,03,00,
151609827,000000FD,false,Rx,0,8,37,D1,1F,80,A6,17,03,00,
151630419,000000FD,false,Rx,0,8,E9,D2,1F,80,AA,17,03,00,
151649798,000000FD,false,Rx,0,8,66,D3,1F,80,B1,17,03,00,
151670935,000000FD,false,Rx,0,8,7E,D4,1F,80,BB,17,03,00,
151689853,000000FD,false,Rx,0,8,91,D5,1F,80,B9,17,03,00,
151710722,000000FD,false,Rx,0,8,69,D6,1F,80,BD,17,03,00,
151729994,000000FD,false,Rx,0,8,70,D7,1F,80,B6,17,03,00,
151750508,000000FD,false,Rx,0,8,85,D8,1F,80,B1,17,03,00,
151770273,000000FD,false,Rx,0,8,A6,D9,1F,80,BD,17,03,00,
151790892,000000FD,false,Rx,0,8,EA,DA,1F,80,BD,17,03,00,
151810212,000000FD,false,Rx,0,8,93,DB,1F,80,B4,17,03,00,
151831675,000000FD,false,Rx,0,8,5C,DC,1F,80,BD,17,03,00,
151851350,000000FD,false,Rx,0,8,69,DD,1F,80,B0,17,03,00,
151871940,000000FD,false,Rx,0,8,7C,DE,1F,80,B4,17,03,00,
151891064,000000FD,false,Rx,0,8,22,DF,1F,80,BB,17,03,00,
151911524,000000FD,false,Rx,0,8,6A,D0,1F,80,BC,17,03,00,
151931258,000000FD,false,Rx,0,8,B8,D1,1F,80,BF,17,03,00,
151950954,000000FD,false,Rx,0,8,9D,D2,1F,80,BB,17,03,00,
151972278,000000FD,false,Rx,0,8,DA,D3,1F,80,BC,17,03,00,
151991854,000000FD,false,Rx,0,8,5A,D4,1F,80,C9,17,03,00,
152011463,000000FD,false,Rx,0,8,3B,D5,1F,80,C1,17,03,00,
152032407,000000FD,false,Rx,0,8,B6,D6,1F,80,C7,17,03,00,
152051775,000000FD,false,Rx,0,8,45,D7,1F,80,C8,17,03,00,
152071385,000000FD,false,Rx,0,8,5A,D8,1F,80,CB,17,03,00,
152091117,000000FD,false,Rx,0,8,D4,D9,1F,80,C6,17,03,00,
152113701,000000FD,false,Rx,0,8,73,DA,1F,80,D1,17,03,00,
152131366,000000FD,false,Rx,0,8,84,DB,1F,80,D2,17,03,00,
152152377,000000FD,false,Rx,0,8,82,DC,1F,80,D4,17,03,00,
152172358,000000FD,false,Rx,0,8,4C,DD,1F,80,D1,17,03,00,
152192688,000000FD,false,Rx,0,8,81,DE,1F,80,D6,17,03,00,
152211849,000000FD,false,Rx,0,8,72,DF,1F,80,D8,17,03,00,
